# Sensor: Sensor Generator      
# Record count:   14002      
# Storage mode:  Memory      
# Datetime of save: 2024-11-28T17:37:05      
# Statistical parameters for each field (time series) are placed above the column of the respective time series.
      
# Results earlier than the 'Statistics start time' (see below) are not included when calculating the statistic variables.
# Statistics start time: 100 s      
      
# Column      
      1      	      2      	      3      	      4      	      5      	      6      	      7      	      8      	      9      	      
Time [s]      	Power (electrical)      [    k W      ]      	 Torque      [     Nm      ]      	Torque on main shaft      [   k Nm      ]      	Torque diff. on main shaft      [   k Nm      ]      	    RPM      [    rpm      ]      	Filtered RPM      [    rpm      ]      	Electricity production      [   k Wh      ]      	 Region      [             ]      
  66.75      	15524.8      	1.9624e+07      	  19624      	297.776      	7.55458      	7.55458      	259.216      	      0      
   66.8      	15522.7      	1.9624e+07      	  19624      	346.698      	7.55354      	7.55354      	259.432      	      0      
  66.85      	15520.4      	1.9624e+07      	  19624      	410.991      	 7.5524      	 7.5524      	259.647      	      0      
   66.9      	15518.2      	1.9624e+07      	  19624      	 491.85      	7.55132      	7.55132      	259.863      	      0      
  66.95      	15516.4      	1.9624e+07      	  19624      	590.193      	7.55047      	7.55047      	260.078      	      0      
     67      	15515.2      	1.9624e+07      	  19624      	676.618      	7.54989      	7.54989      	260.294      	      0      
  67.05      	15514.8      	1.9624e+07      	  19624      	736.287      	 7.5497      	 7.5497      	260.509      	      0      
   67.1      	15515.6      	1.9624e+07      	  19624      	770.983      	 7.5501      	 7.5501      	260.725      	      0      
  67.15      	  15518      	1.9624e+07      	  19624      	785.766      	7.55122      	7.55122      	 260.94      	      0      
   67.2      	15521.7      	1.9624e+07      	  19624      	 785.97      	7.55305      	7.55305      	261.156      	      0      
  67.25      	15526.5      	1.9624e+07      	  19624      	 777.37      	7.55539      	7.55539      	261.372      	      0      
   67.3      	15531.9      	1.9624e+07      	  19624      	763.626      	7.55799      	7.55799      	261.587      	      0      
  67.35      	15537.3      	1.9624e+07      	  19624      	749.974      	7.56061      	7.56061      	261.803      	      0      
   67.4      	15542.2      	1.9624e+07      	  19624      	735.729      	7.56302      	7.56302      	262.019      	      0      
  67.45      	15546.2      	1.9624e+07      	  19624      	725.713      	7.56498      	7.56498      	262.235      	      0      
   67.5      	15549.1      	1.9624e+07      	  19624      	715.926      	 7.5664      	 7.5664      	262.451      	      0      
  67.55      	15550.9      	1.9624e+07      	  19624      	709.666      	7.56724      	7.56724      	262.667      	      0      
   67.6      	15551.4      	1.9624e+07      	  19624      	702.508      	 7.5675      	 7.5675      	262.883      	      0      
  67.65      	15550.8      	1.9624e+07      	  19624      	 698.04      	 7.5672      	 7.5672      	263.099      	      0      
   67.7      	15549.3      	1.9624e+07      	  19624      	690.492      	7.56648      	7.56648      	263.315      	      0      
  67.75      	15547.5      	1.9624e+07      	  19624      	    686      	7.56562      	7.56562      	263.531      	      0      
   67.8      	15545.9      	1.9624e+07      	  19624      	677.097      	7.56484      	7.56484      	263.747      	      0      
  67.85      	15544.9      	1.9624e+07      	  19624      	669.361      	7.56434      	7.56434      	263.962      	      0      
   67.9      	15544.8      	1.9624e+07      	  19624      	654.228      	7.56426      	7.56426      	264.178      	      0      
  67.95      	15545.8      	1.9624e+07      	  19624      	639.116      	7.56475      	7.56475      	264.394      	      0      
     68      	  15548      	1.9624e+07      	  19624      	614.592      	7.56584      	7.56584      	 264.61      	      0      
  68.05      	15551.3      	1.9624e+07      	  19624      	586.894      	7.56743      	7.56743      	264.826      	      0      
   68.1      	15555.1      	1.9624e+07      	  19624      	541.253      	7.56932      	7.56932      	265.042      	      0      
  68.15      	15559.1      	1.9624e+07      	  19624      	477.148      	7.57125      	7.57125      	265.258      	      0      
   68.2      	15562.9      	1.9624e+07      	  19624      	408.589      	7.57309      	7.57309      	265.474      	      0      
  68.25      	15566.2      	1.9624e+07      	  19624      	371.847      	7.57469      	7.57469      	265.691      	      0      
   68.3      	15568.6      	1.9624e+07      	  19624      	335.326      	7.57584      	7.57584      	265.907      	      0      
  68.35      	15569.8      	1.9624e+07      	  19624      	291.611      	7.57645      	7.57645      	266.123      	      0      
   68.4      	15569.9      	1.9624e+07      	  19624      	 229.09      	7.57649      	7.57649      	266.339      	      0      
  68.45      	15568.8      	1.9624e+07      	  19624      	155.271      	7.57595      	7.57595      	266.556      	      0      
   68.5      	15566.6      	1.9624e+07      	  19624      	55.8505      	7.57487      	7.57487      	266.772      	      0      
  68.55      	15563.6      	1.9624e+07      	  19624      	-65.1823      	7.57341      	7.57341      	266.988      	      0      
   68.6      	15560.1      	1.9624e+07      	  19624      	-217.617      	7.57174      	7.57174      	267.204      	      0      
  68.65      	15556.7      	1.9624e+07      	  19624      	-386.464      	7.57009      	7.57009      	 267.42      	      0      
   68.7      	15553.4      	1.96234e+07      	19623.4      	-562.868      	7.56873      	7.56873      	267.636      	      0      
  68.75      	15550.4      	1.96223e+07      	19622.3      	-703.195      	7.56772      	7.56772      	267.852      	      0      
   68.8      	  15548      	1.96212e+07      	19621.2      	-772.017      	7.56695      	7.56695      	268.068      	      0      
  68.85      	15546.1      	1.96201e+07      	19620.1      	-718.925      	7.56643      	7.56643      	268.284      	      0      
   68.9      	  15545      	1.96191e+07      	19619.1      	-554.05      	7.56626      	7.56626      	  268.5      	      0      
  68.95      	15544.7      	1.96182e+07      	19618.2      	-319.77      	7.56652      	7.56652      	268.716      	      0      
     69      	15545.2      	1.96172e+07      	19617.2      	-99.3046      	7.56713      	7.56713      	268.932      	      0      
  69.05      	15546.3      	1.96163e+07      	19616.3      	57.1631      	7.56798      	7.56798      	269.148      	      0      
   69.1      	15547.4      	1.96154e+07      	19615.4      	126.629      	7.56887      	7.56887      	269.364      	      0      
  69.15      	  15548      	1.96146e+07      	19614.6      	132.892      	 7.5695      	 7.5695      	 269.58      	      0      
   69.2      	15547.6      	1.96138e+07      	19613.8      	97.6436      	7.56961      	7.56961      	269.796      	      0      
  69.25      	  15546      	1.9613e+07      	  19613      	55.3297      	7.56917      	7.56917      	270.011      	      0      
   69.3      	15543.7      	1.96122e+07      	19612.2      	20.7583      	7.56833      	7.56833      	270.227      	      0      
  69.35      	15540.9      	1.96114e+07      	19611.4      	11.6201      	7.56724      	7.56724      	270.443      	      0      
   69.4      	15537.7      	1.96107e+07      	19610.7      	26.9798      	7.56597      	7.56597      	270.659      	      0      
  69.45      	15534.2      	1.96101e+07      	19610.1      	67.8343      	7.56451      	7.56451      	270.875      	      0      
   69.5      	15530.4      	1.96094e+07      	19609.4      	123.568      	7.56292      	7.56292      	 271.09      	      0      
  69.55      	15526.9      	1.96089e+07      	19608.9      	198.703      	7.56142      	7.56142      	271.306      	      0      
   69.6      	15523.9      	1.96084e+07      	19608.4      	289.061      	7.56014      	7.56014      	271.522      	      0      
  69.65      	15521.4      	1.9608e+07      	  19608      	 364.27      	7.55911      	7.55911      	271.737      	      0      
   69.7      	15519.8      	1.96076e+07      	19607.6      	 412.48      	7.55845      	7.55845      	271.953      	      0      
  69.75      	15519.5      	1.96073e+07      	19607.3      	436.803      	7.55839      	7.55839      	272.168      	      0      
   69.8      	15520.7      	1.96071e+07      	19607.1      	442.774      	7.55908      	7.55908      	272.384      	      0      
  69.85      	15523.5      	1.9607e+07      	  19607      	435.126      	7.56048      	7.56048      	  272.6      	      0      
   69.9      	15527.2      	1.96069e+07      	19606.9      	419.667      	7.56236      	7.56236      	272.815      	      0      
  69.95      	15531.4      	1.96068e+07      	19606.8      	399.534      	7.56442      	7.56442      	273.031      	      0      
     70      	15535.7      	1.96068e+07      	19606.8      	380.598      	7.56651      	7.56651      	273.247      	      0      
  70.05      	15539.5      	1.96067e+07      	19606.7      	362.985      	7.56837      	7.56837      	273.462      	      0      
   70.1      	15542.2      	1.96067e+07      	19606.7      	348.954      	7.56974      	7.56974      	273.678      	      0      
  70.15      	15543.8      	1.96066e+07      	19606.6      	335.163      	7.57053      	7.57053      	273.894      	      0      
   70.2      	15544.2      	1.96065e+07      	19606.5      	325.529      	7.57075      	7.57075      	 274.11      	      0      
  70.25      	15543.4      	1.96064e+07      	19606.4      	314.913      	7.57039      	7.57039      	274.326      	      0      
   70.3      	15541.4      	1.96063e+07      	19606.3      	307.942      	7.56946      	7.56946      	274.542      	      0      
  70.35      	15538.5      	1.96062e+07      	19606.2      	299.238      	7.56812      	7.56812      	274.758      	      0      
   70.4      	15535.3      	1.96061e+07      	19606.1      	293.855      	7.56661      	7.56661      	274.973      	      0      
  70.45      	15532.4      	1.96059e+07      	19605.9      	284.091      	7.56523      	7.56523      	275.189      	      0      
   70.5      	15530.2      	1.96059e+07      	19605.9      	276.119      	7.56418      	7.56418      	275.405      	      0      
  70.55      	15528.8      	1.96058e+07      	19605.8      	262.015      	7.56356      	7.56356      	275.621      	      0      
   70.6      	15528.7      	1.96057e+07      	19605.7      	247.975      	7.56351      	7.56351      	275.836      	      0      
  70.65      	15529.9      	1.96057e+07      	19605.7      	224.864      	7.56409      	7.56409      	276.052      	      0      
   70.7      	  15532      	1.96057e+07      	19605.7      	 198.36      	7.56514      	7.56514      	276.268      	      0      
  70.75      	15534.7      	1.96057e+07      	19605.7      	153.979      	7.56642      	7.56642      	276.483      	      0      
   70.8      	15537.5      	1.96057e+07      	19605.7      	90.5769      	7.56779      	7.56779      	276.699      	      0      
  70.85      	15540.1      	1.96057e+07      	19605.7      	 30.947      	7.56907      	7.56907      	276.915      	      0      
   70.9      	15542.2      	1.96057e+07      	19605.7      	1.51846      	7.57006      	7.57006      	277.131      	      0      
  70.95      	15543.3      	1.96057e+07      	19605.7      	-30.9332      	7.57061      	7.57061      	277.347      	      0      
     71      	15543.3      	1.96057e+07      	19605.7      	-70.4949      	7.57062      	7.57062      	277.563      	      0      
  71.05      	  15542      	1.96056e+07      	19605.6      	-128.373      	7.57006      	7.57006      	277.779      	      0      
   71.1      	15539.6      	1.96055e+07      	19605.5      	-197.41      	7.56891      	7.56891      	277.994      	      0      
  71.15      	15536.2      	1.96055e+07      	19605.5      	-292.363      	7.56725      	7.56725      	 278.21      	      0      
   71.2      	15531.9      	1.96054e+07      	19605.4      	-408.859      	7.56522      	7.56522      	278.426      	      0      
